    8989   39.212342    -0.803065    -1.976808    -0.823188 
    8990   41.262376    -0.704126    -1.674891    -0.184159 
    8991   40.303821    -0.589309    -1.739107    -0.725223 
    8992   41.280658    -0.658431    -1.998057    -0.867896 
    8993   41.437867    -0.714007    -1.887848    -0.460118 
    8994   40.515425    -0.557356    -1.812076    -0.504343 
    8995   41.476894    -0.630570    -2.268468    -0.212212 
    8996   40.642792    -0.760973    -2.262117    -0.498667 
    8997   41.047639    -0.692480    -2.119628    -0.638992 
    8998   41.287178    -0.882980    -2.158629    -0.677289 
    8999   41.097589    -0.835501    -2.081544    -0.875575 
    9000   39.522934    -0.923847    -2.265614    -0.751033 
    9001   42.019249    -0.909776    -2.207991    -0.338414 
    9002   40.611993    -0.637642    -1.760292     0.091644 
    9003   40.139842    -0.761194    -1.955835     0.044252 
    9004   42.213720    -0.702103    -1.900616     0.057598 
    9005   40.865667    -0.753982    -1.975666     0.031507 
    9006   40.773634    -0.757391    -2.121974     0.346011 
    9007   40.623715    -0.749655    -1.998107    -0.110855 
    9008   40.635838    -0.741914    -2.033777     0.151383 
    9009   39.037205    -0.805807    -2.058483    -0.658300 
    9010   40.524328    -0.728404    -2.011786     0.088084 
    9011   41.101039    -0.711532    -1.913553     0.154225 
    9012   40.396352    -0.829710    -2.261141    -0.520729 
    9013   40.056093    -0.748198    -2.351634    -0.784169 
    9014   38.853780    -0.743295    -1.981384     0.045722 
    9015   40.583273    -0.706547    -1.960959    -0.329512 
    9016   41.406033    -0.730608    -2.227487    -0.329455 
    9017   40.505510    -0.904859    -2.171830    -0.792684 
    9018   41.180290    -0.915160    -1.915292    -0.166997 
    9019   40.702919    -0.706893    -1.797906    -0.304439 
    9020   41.539619    -0.845769    -2.068408    -0.601809 
    9021   40.332172    -0.822205    -2.065619    -0.770536 
    9022   41.723741    -0.674464    -2.019658    -0.070024 
    9023   41.076790    -0.901943    -2.043791    -0.226229 
    9024   41.278024    -0.865291    -2.208761    -0.540627 
    9025   40.368463    -0.729987    -1.817438    -0.272803 
    9026   40.688554    -0.672198    -1.788209     0.061150 
    9027   40.835802    -0.858933    -1.829383    -0.038759 
    9028   41.084293    -0.842272    -2.045429    -0.031636 
    9029   40.461177    -0.899735    -2.240958    -0.413639 
    9030   40.544142    -0.854667    -2.286736    -0.333638 
    9031   40.895702    -0.924726    -2.159590    -0.596891 
    9032   40.065765    -0.866999    -2.251451    -0.709421 
    9033   40.780762    -0.653005    -2.020478    -0.009309 
    9034   40.390635    -0.690472    -2.037689    -0.442839 
    9035   39.335656    -0.632776    -1.851394    -0.144280 
    9036   40.896053    -0.921220    -2.167913    -0.625042 
    9037   40.774606    -0.826926    -1.702559     0.016750 
    9038   39.930239    -0.804423    -1.966120    -0.589179 
    9039   40.617082    -0.627027    -1.824388    -0.195212 
    9040   39.798015    -0.687650    -1.925776    -0.070498 
    9041   39.563350    -0.695895    -2.250231    -0.671501 
    9042   40.603545    -0.875543    -2.032760    -0.749731 
    9043   39.720289    -0.767119    -2.292531    -0.501388 
    9044   40.259667    -0.793244    -2.326762    -0.588639 
    9045   38.084043    -0.853874    -2.001784    -0.563525 
    9046   40.834405    -0.857902    -1.942631    -0.701503 
    9047   40.884015    -0.695113    -2.451657    -0.555832 
    9048   39.852306    -0.888578    -2.178925    -0.867847 
    9049   40.183294    -0.868796    -2.369011    -0.712284 
    9050   39.673829    -0.797715    -1.931877    -0.520781 
    9051   39.934971    -0.975591    -1.984906    -0.907394 
    9052   40.741626    -0.954551    -2.370592    -0.650648 
    9053   42.040455    -0.973101    -2.249509    -0.569121 
    9054   39.222690    -0.879925    -2.238414    -0.335783 
    9055   39.951869    -0.909354    -2.107804    -0.805016 
    9056   39.642748    -0.769767    -2.075712     0.032495 
    9057   41.650975    -0.965092    -2.015128    -0.628058 
    9058   41.196281    -0.724012    -2.028603    -0.803279 
    9059   39.668842    -0.799980    -2.048665    -0.778395 
    9060   41.342619    -0.880675    -2.341352    -0.718560 
    9061   40.187485    -0.892121    -2.041059    -0.706204 
    9062   39.962640    -0.895337    -1.857343    -0.171713 
    9063   38.761011    -0.687887    -1.852585     0.109711 
    9064   40.959317    -1.008864    -2.254920    -0.759398 
    9065   40.905624    -0.905497    -1.836608    -0.644160 
    9066   40.389580    -0.819244    -2.106239    -0.949877 
    9067   40.644828    -0.836273    -1.847467    -0.154293 
    9068   39.914141    -0.654276    -1.723063     0.224576 
    9069   38.340292    -0.990337    -2.131362    -0.721595 
    9070   40.117764    -0.931482    -2.265048    -0.716074 
    9071   41.643548    -0.831300    -1.988058    -0.504507 
    9072   39.825590    -0.898135    -2.221790    -0.630778 
    9073   39.733035    -0.850986    -2.289876    -0.753921 
    9074   41.190058    -0.801535    -1.973275    -0.381409 
    9075   39.427605    -0.712508    -1.788498    -0.273835 
    9076   40.851775    -0.853204    -2.063592    -0.624619 
    9077   40.320895    -0.865149    -2.094837    -0.729298 
    9078   39.342639    -0.790547    -1.908089    -0.434317 
    9079   40.255858    -0.759558    -2.309468    -0.836788 
    9080   39.284750    -0.848456    -2.188414    -0.792190 
    9081   41.812384    -0.943852    -2.365217    -0.685377 
    9082   40.440436    -0.817822    -2.329147    -0.583476 
    9083   39.858561    -0.861256    -2.267090    -0.389719 
    9084   41.737027    -0.904020    -2.416395    -0.596370 
    9085   40.806326    -0.687518    -1.997294    -0.147816 
    9086   38.339024    -1.015970    -2.020761    -0.532260 
    9087   39.848316    -0.911695    -2.242051    -0.555274 
    9088   40.985122    -0.835535    -2.228859    -1.212587 
    9089   41.291133    -0.725891    -2.078180    -0.839556 
    9090   41.517347    -0.959465    -2.101718    -0.467279 
    9091   38.642150    -0.860622    -2.240829    -0.855299 
    9092   41.201812    -0.891086    -2.067174    -0.302715 
    9093   38.806117    -0.923815    -2.220593    -0.523259 
    9094   40.338648    -0.886446    -2.368580    -0.576165 
    9095   38.130080    -0.900867    -2.146394    -0.785225 
    9096   38.472304    -0.868212    -1.951497    -0.559697 
    9097   41.821521    -0.793586    -1.768141    -0.090913 
    9098   40.366121    -0.851591    -2.516929    -0.982999 
    9099   40.463489    -0.734051    -1.767711    -0.263480 
    9100   41.118019    -0.807385    -1.849711    -0.504029 
    9101   40.138059    -0.890451    -2.128057    -0.817222 
    9102   41.864688    -0.956478    -2.137233    -0.806327 
    9103   39.196013    -0.945284    -2.380064    -0.967353 
    9104   41.057639    -0.766600    -2.015029    -0.766193 
    9105   40.174268    -0.762195    -2.372836    -0.868546 
    9106   40.388561    -0.800060    -2.137430    -0.381199 
    9107   40.122307    -0.669201    -2.156416    -0.520989 
    9108   40.000318    -0.884072    -2.315022    -0.520701 
    9109   40.861588    -0.739126    -1.906579     0.274672 
    9110   41.579937    -0.807122    -2.228688    -0.060656 
    9111   38.097390    -1.061672    -1.173679    -1.161278 
    9112   41.191245    -0.723687    -2.121716    -0.405464 
    9113   42.138031    -0.743719    -1.948248    -0.452050 
    9114   39.255456    -0.687119    -1.984902    -0.262249 
    9115   39.542389    -0.914814    -2.244826    -0.638429 
    9116   40.529495    -0.890540    -2.302613    -0.363864 
    9117   41.218209    -0.667042    -2.088689    -0.557561 
    9118   38.349390    -0.840668    -2.066270    -0.910066 
    9119   40.065499    -0.731234    -1.967683    -0.332793 
    9120   41.343477    -0.796955    -2.265445    -0.519274 
    9121   38.309946    -0.889845    -1.015124    -1.143718 
    9122   40.936394    -0.785305    -1.731526    -0.361718 
    9123   40.805050    -0.804454    -2.159597    -0.720837 
    9124   40.591191    -0.667033    -2.101729    -0.641622 
    9125   40.086989    -0.772691    -1.721885    -0.400994 
    9126   40.409897    -0.799232    -2.112143    -0.282797 
    9127   40.839989    -0.880836    -2.098250    -0.511836 
    9128   41.794361    -0.694293    -2.204116    -0.293469 
    9129   41.071806    -0.914109    -2.185451    -0.337954 
    9130   40.880049    -0.816584    -2.083847    -0.515512 
    9131   41.558135    -0.639202    -1.975030    -0.181699 
    9132   40.086720    -0.854228    -2.032840    -0.900850 
    9133   39.788693    -0.875746    -2.160595    -0.400094 
    9134   42.512597    -0.589160    -1.972442    -0.005215 
    9135   39.825767    -0.674936    -1.731134     0.065407 
    9136   41.136487    -0.742637    -1.915554    -0.318794 
    9137   39.077964    -0.846913    -1.869955    -0.335401 
    9138   38.240680    -0.860231    -1.990458    -0.363247 
    9139   37.615616    -0.866357    -2.245212    -0.987645 
    9140   37.895980    -0.817473    -2.276211    -0.897859 
    9141   41.707526    -0.613394    -2.051432    -0.198279 
    9142   40.317088    -0.776851    -2.035635    -0.092222 
    9143   39.582631    -0.746504    -2.083034    -0.465021 
    9144   40.903658    -0.836683    -2.384580    -0.483673 
    9145   41.015934    -0.732014    -1.912516    -0.260946 
    9146   40.915673    -0.592461    -1.943285     0.147551 
    9147   39.623558    -0.717609    -2.186998     0.074104 
    9148   40.950757    -0.936546    -2.360561    -0.598613 
    9149   39.673974    -0.896421    -2.491954    -0.962004 
    9150   40.721976    -0.753173    -2.124642    -0.469662 
    9151   41.878591    -0.719453    -1.960009    -0.325651 
    9152   41.659061    -0.637538    -1.768022     0.024098 
    9153   40.907174    -0.727532    -2.097110    -0.177277 
    9154   40.230818    -0.790122    -2.071717     0.028799 
    9155   41.510619    -0.848328    -2.295784    -0.729887 
    9156   40.277899    -0.761041    -2.012945    -0.094602 
    9157   40.449295    -0.892449    -2.090072    -0.036028 
    9158   40.403025    -0.873695    -2.174349    -0.282424 
    9159   41.696238    -0.830330    -2.039756    -0.692555 
    9160   39.733382    -0.732378    -2.179607    -1.025348 
    9161   39.625263    -0.707829    -2.231683    -0.607035 
    9162   41.563128    -0.751974    -2.230117    -0.792358 
    9163   39.997804    -0.839331    -2.190678    -0.478047 
    9164   40.890989    -0.638283    -1.815524    -0.188555 
    9165   40.340201    -0.638852    -2.010482    -0.212401 
    9166   41.084594    -0.743880    -2.057890    -0.642468 
    9167   40.588555    -0.730338    -2.220137    -0.873254 
    9168   41.271593    -0.874604    -1.933868    -0.502027 
    9169   41.213832    -0.960403    -2.381303    -0.211825 
    9170   39.594394    -0.831763    -2.185914    -0.822393 
    9171   39.919704    -0.775746    -2.225920    -0.320765 
    9172   40.169377    -0.933313    -2.281882    -0.700850 
    9173   40.740531    -0.857639    -2.294114    -0.807784 
    9174   39.676151    -1.027697    -2.199308    -0.585884 
    9175   41.389955    -0.892239    -2.081670    -0.548295 
    9176   40.895924    -0.860931    -2.470412    -0.163281 
    9177   42.362175    -0.732131    -1.930162    -0.465964 
    9178   39.869029    -0.858824    -2.112059    -1.097928 
    9179   40.148065    -0.834891    -2.304867    -0.152529 
    9180   40.787686    -0.900700    -2.125261    -0.127581 
    9181   40.227936    -0.926939    -2.228233    -0.442251 
    9182   41.419955    -0.642976    -2.300281    -0.419085 
    9183   39.856454    -0.880301    -2.042391    -0.744624 
    9184   39.430410    -0.807272    -2.298189    -0.503277 
    9185   41.687697    -0.836217    -2.036770    -0.299660 
    9186   42.733476    -0.867578    -2.090590    -0.391210 
    9187   40.527443    -0.756136    -1.963695    -0.868789 
    9188   41.074298    -0.877120    -2.306350    -0.918663 
    9189   42.224269    -0.702148    -2.270643    -0.379161 
    9190   41.045353    -0.751615    -2.143745    -0.548860 
    9191   40.255836    -0.917951    -2.223179    -0.903920 
    9192   41.276467    -0.849638    -2.287467    -0.880453 
    9193   40.324458    -0.729973    -2.090099    -0.781596 
    9194   39.754422    -0.874630    -1.984316    -0.368612 
    9195   39.811959    -0.999307    -2.102280    -0.246212 
    9196   40.334226    -0.728996    -2.053247    -0.247466 
    9197   40.164257    -0.812209    -2.185461    -0.936859 
    9198   40.201709    -0.838268    -2.108838    -0.459123 
    9199   40.412176    -0.868784    -2.313674    -0.594223 
    9200   38.967289    -0.827705    -2.206990    -0.812847 
    9201   40.932513    -0.910555    -2.336475    -0.737618 
    9202   40.672605    -0.717477    -2.102242     0.165569 
    9203   40.170007    -0.891122    -2.107061    -0.766131 
    9204   40.984007    -0.836912    -1.935608    -0.406405 
    9205   41.420801    -0.747764    -1.943015    -1.013508 
    9206   40.898886    -0.848342    -2.041390    -0.712653 
    9207   42.571681    -0.837802    -2.221537    -0.743902 
    9208   41.889255    -0.798572    -2.245192    -0.679218 
    9209   40.717388    -0.729301    -2.348630    -0.915553 
    9210   40.940173    -0.762121    -2.168124    -0.712507 
    9211   38.643767    -0.765383    -2.191803    -0.677191 
    9212   39.234353    -0.917687    -2.110266    -0.874791 
    9213   40.572845    -0.696320    -2.085017    -0.281959 
    9214   40.529847    -0.741212    -2.091025    -0.879973 
    9215   41.336294    -0.846125    -2.127112    -0.942984 
    9216   41.643472    -0.895072    -2.155198    -0.813365 
    9217   38.486709    -0.899407    -1.945688    -0.727431 
    9218   42.065824    -0.727184    -2.303327    -1.065309 
    9219   40.860526    -0.740995    -2.075465    -0.272365 
    9220   40.701881    -0.851818    -2.100496    -0.629672 
    9221   41.611862    -0.809327    -2.057579     0.007472 
    9222   40.598698    -0.726835    -2.233826    -0.079689 
    9223   39.972867    -0.653915    -2.204468    -0.235248 
