    8278    4.498467    -2.716666     1.468788 
    8279    4.972814    -1.988325     1.294633 
    8280    4.494313    -2.223312     1.881761 
    8281    4.164815    -2.476609     1.836042 
    8282    4.754855    -2.744811     1.227205 
    8283    5.135372    -2.247265     1.642699 
    8284    5.198002    -2.230946     1.672315 
    8285    4.965877    -2.877555     1.375551 
    8286    4.355735    -2.625466     1.347090 
    8287    4.522217    -3.977929     1.230950 
    8288    5.470207    -2.637308     1.298123 
    8289    4.400635    -2.773066     1.665361 
    8290    3.752233    -2.571311     1.621019 
    8291    3.840894    -3.620463     1.501347 
    8292    4.635437    -2.161720     1.730962 
    8293    4.231228    -1.953831     1.559406 
    8294    4.235715    -1.996567     1.654295 
    8295    3.724830    -2.527614     1.709229 
    8296    4.030200    -2.448552     1.631313 
    8297    3.956721    -1.924102     1.467298 
    8298    4.135862    -2.234274     1.160357 
    8299    4.942962    -1.626803     1.416353 
    8300    4.383424    -2.065600     1.717163 
    8301    4.501060    -2.200355     1.501292 
    8302    4.504074    -2.140946     1.359814 
    8303    3.910056    -3.667221     1.436249 
    8304    4.770120    -2.461782     1.650632 
    8305    4.054645    -2.211459     1.564448 
    8306    3.932076    -1.816663     1.689745 
    8307    3.832878    -2.435539     1.140823 
    8308    3.941786    -1.751073     1.412252 
    8309    3.978722    -2.327733     1.658681 
    8310    4.101768    -1.892221     1.872376 
    8311    4.344916    -1.961392     1.369911 
    8312    4.844638    -1.716417     1.152310 
    8313    4.795296    -2.199766     1.397490 
    8314    3.588594    -2.181324     1.671895 
    8315    4.200835    -1.993643     1.989059 
    8316    4.426948    -1.987786     1.533511 
    8317    4.293752    -2.048835     2.266869 
    8318    4.962099    -2.607378     1.784102 
    8319    3.660481    -2.093388     2.175458 
    8320    4.295913    -2.432214     1.989115 
    8321    4.621139    -2.386482     1.180147 
    8322    4.500168    -2.939120     1.870592 
    8323    5.093208    -2.523860     1.998535 
    8324    4.397902    -2.596123     1.848475 
    8325    4.612236    -4.325236     1.399465 
    8326    4.735051    -2.937398     1.626498 
    8327    4.958164    -2.585204     1.861251 
    8328    4.517940    -2.574664     1.743527 
    8329    3.562867    -3.105083     0.870610 
    8330    4.729675    -2.657798     2.200616 
    8331    5.149743    -2.871246     1.645660 
    8332    4.860879    -2.451162     1.783811 
    8333    4.024568    -1.501072     2.347838 
    8334    4.453117    -2.628926     1.874431 
    8335    4.655809    -2.724825     1.880089 
    8336    4.223301    -2.189415     1.566267 
    8337    4.136858    -1.907947     1.627893 
    8338    4.522916    -1.961762     1.887187 
    8339    4.898236    -1.908946     1.666523 
    8340    3.767457    -4.174895     1.384142 
    8341    3.973106    -1.913874     1.827711 
    8342    3.979418    -1.491566     1.994382 
    8343    4.400065    -1.216611     2.044999 
    8344    4.327794    -1.716878     1.749151 
    8345    4.748829    -1.868622     1.491526 
    8346    4.599478    -2.146924     1.513537 
    8347    4.122824    -1.831699     1.158628 
    8348    4.285238    -1.759714     1.261870 
    8349    4.129894    -2.319800     1.213449 
    8350    4.677033    -1.995999     1.092804 
    8351    3.853201    -2.117696     1.880815 
    8352    4.339408    -2.159284     1.296395 
    8353    4.132498    -2.568708     1.059506 
    8354    4.390167    -2.132468     1.442591 
    8355    4.147013    -1.673529     1.465494 
    8356    4.124501    -2.220635     1.340165 
    8357    3.370713    -1.630683     1.067583 
    8358    4.115264    -2.131540     1.191912 
    8359    3.507196    -2.416322     1.127795 
    8360    4.490555    -2.293720     1.733133 
    8361    3.876207    -1.714096     1.787022 
    8362    4.318937    -2.054934     1.546788 
    8363    4.331259    -2.117815     1.049590 
    8364    3.526863    -3.710380     0.534297 
    8365    4.156675    -2.309955     1.208536 
    8366    4.227592    -2.149981     1.432138 
    8367    4.055946    -1.893820     1.294336 
    8368    4.660583    -2.296507     1.498808 
    8369    4.529815    -2.072910     1.829191 
    8370    3.935947    -2.999759     2.212006 
    8371    5.043415    -2.898526     1.245973 
    8372    5.029073    -2.475613     1.597072 
    8373    4.790520    -2.722063     1.766185 
    8374    4.725287    -2.126094     1.770466 
    8375    5.127406    -3.035043     1.179599 
    8376    4.420910    -2.464192     1.560529 
    8377    4.150029    -4.240668     1.166331 
    8378    4.365797    -2.575058     0.822795 
    8379    4.669655    -2.691427     1.273749 
    8380    4.527618    -4.516527     0.833024 
    8381    5.137245    -2.596121     1.245910 
    8382    4.832816    -2.680017     1.362417 
    8383    4.365825    -3.001744     1.128871 
    8384    5.169315    -2.675104     1.207240 
    8385    4.554199    -2.282794     1.554867 
    8386    4.113124    -3.825924     1.486583 
    8387    4.884961    -2.601652     1.582490 
    8388    4.348904    -2.364870     1.261584 
    8389    4.380031    -2.369819     1.382938 
    8390    4.781013    -2.570208     1.585275 
    8391    4.759484    -2.336181     1.699163 
    8392    3.720875    -2.172945     1.925060 
    8393    3.851144    -1.984002     1.842912 
    8394    4.353684    -1.684054     1.298827 
    8395    4.463532    -3.219974     0.832226 
    8396    4.432341    -2.068270     1.122327 
    8397    4.421744    -1.752394     1.353273 
    8398    4.177609    -2.417011     0.660358 
    8399    4.573567    -1.830577     1.010487 
    8400    4.493997    -2.036039     1.373625 
    8401    4.464776    -2.122697     0.914920 
    8402    4.499742    -2.232643     0.934413 
    8403    3.958129    -1.646158     1.232778 
    8404    3.790566    -2.334358     1.252039 
    8405    4.042224    -2.258197     1.279029 
    8406    3.881478    -2.110954     1.449486 
    8407    4.279433    -2.129059     1.275943 
    8408    4.330618    -1.791176     1.595351 
    8409    4.423315    -2.243994     1.113301 
    8410    3.659755    -2.358870     1.003970 
    8411    4.459944    -3.108870     0.313209 
    8412    4.098201    -3.311308     0.262923 
    8413    4.825658    -2.941444    -0.015774 
    8414    4.456159    -3.145680     0.411522 
    8415    3.916342    -1.742501     1.104776 
    8416    4.200456    -2.125120     1.522117 
    8417    4.003358    -2.541618     0.875356 
    8418    4.299194    -1.826938     1.929414 
    8419    4.262740    -2.262247     1.841618 
    8420    3.947589    -2.107649     1.794929 
    8421    4.350386    -2.472070     1.673219 
    8422    4.181628    -2.100299     1.205336 
    8423    4.244175    -1.798729     0.665712 
    8424    3.929611    -1.965772     1.458722 
    8425    4.505074    -1.278025     1.092066 
    8426    4.189590    -2.066949     1.239352 
    8427    4.100281    -2.392441     0.675086 
    8428    3.762704    -3.517085     1.334637 
    8429    4.439323    -1.931824     1.546628 
    8430    4.577485    -2.304427     1.707571 
    8431    3.860993    -3.510540     0.962884 
    8432    4.635859    -2.667639     1.753701 
    8433    4.776670    -0.542599     0.582411 
    8434    4.531951    -2.368057     0.923054 
    8435    4.853733    -2.367820     1.231165 
    8436    5.064289    -2.426620     1.637447 
    8437    4.421250    -2.302448     1.825258 
    8438    4.198797    -2.165939     1.958013 
    8439    3.849018    -3.868169     1.213936 
    8440    3.804505    -2.539283     0.971191 
    8441    3.887629    -4.160936     1.149973 
    8442    2.086058    -1.657393    -1.452380 
    8443    4.304804    -3.982460     1.036639 
    8444    4.658616    -2.326759     1.532040 
    8445    4.285436    -3.928310     1.178922 
    8446    4.140186    -2.689924     1.897248 
    8447    4.350474    -2.190406     1.389981 
    8448    4.162523    -3.712034     0.908505 
    8449    4.142392    -2.099872     1.441840 
    8450    3.717228    -3.812455     1.535704 
    8451    4.506642    -2.383701     1.400472 
    8452    4.099240    -2.131064     1.801315 
    8453    4.092777    -2.071051     1.651930 
    8454    4.000694    -2.149730     1.957547 
    8455    4.083037    -2.251316     1.723811 
    8456    4.075436    -1.925021     1.400273 
    8457    4.070370    -1.763181     1.312730 
    8458    4.319481    -2.450270     1.385734 
    8459    3.916703    -1.708959     0.772168 
    8460    3.816813    -2.265605     1.824265 
    8461    4.289502    -2.658382     1.221155 
    8462    4.333179    -2.345988     1.584683 
    8463    4.424382    -2.740846     1.438484 
    8464    4.414292    -2.854107     1.121734 
    8465    3.997356    -2.802815     1.033926 
    8466    4.295058    -0.952925     0.569564 
    8467    4.382581    -3.024205     1.441530 
    8468    3.910077    -2.744975     1.100292 
    8469    4.248951    -2.663648     0.866406 
    8470    3.650932    -2.073591     1.611791 
    8471    4.029474    -2.169503     1.351855 
    8472    3.716729    -2.209507     1.662322 
    8473    3.930779    -2.132072     1.792883 
    8474    4.696056    -2.299640     1.162489 
    8475    4.067588    -2.268329     0.944817 
    8476    4.368066    -2.200136     0.743873 
    8477    4.349561    -2.150602     1.490682 
    8478    4.285387    -2.060249     1.528183 
    8479    4.828556    -1.881204     1.242606 
    8480    4.689257    -2.224666     0.981722 
    8481    4.345494    -2.165566     0.823835 
    8482    4.247763    -2.237920     1.261115 
    8483    4.033614    -2.078132     1.016259 
    8484    4.241588    -2.188558     1.265243 
    8485    4.566601    -2.365560     1.458623 
    8486    4.293751    -2.347099     1.658947 
    8487    4.024677    -2.245280     1.638181 
    8488    4.034235    -2.077451     1.514904 
    8489    4.264164    -2.213523     1.391075 
    8490    3.837766    -2.247127     1.758587 
    8491    4.772309    -1.723666     0.525613 
    8492    3.783232    -2.323392     1.302919 
    8493    4.353710    -3.252140     1.518089 
    8494    3.889973    -1.295259     0.373389 
    8495    4.414400    -3.118070     0.832692 
    8496    4.315479    -3.704302     1.169736 
    8497    4.373937    -3.756996     0.959372 
    8498    4.732383    -4.065219     0.070977 
    8499    4.393262    -3.227803     0.927685 
    8500    4.641683    -3.801586     1.090339 
    8501    4.079782    -3.490502     1.320398 
    8502    4.521845    -3.767011     1.378353 
    8503    4.590586    -3.826010     1.997618 
    8504    4.313760    -3.110847     1.723549 
    8505    4.741217    -3.350882     1.512029 
    8506    4.882961    -3.603196     1.218016 
    8507    4.221506    -3.171352     1.656068 
    8508    4.375213    -4.031509     1.233075 
    8509    4.464670    -3.338953     1.113406 
    8510    4.439721    -3.341763     1.337487 
    8511    4.112694    -3.290027     1.304883 
    8512    4.180915    -3.424794     1.628545 
    8513    4.420457    -3.241297     1.714715 
    8514    4.055707    -3.706457     1.662625 
    8515    4.216773    -3.755554     0.516038 
    8516    4.517195    -3.390366     1.496607 
    8517    4.027873    -3.152093     1.391476 
    8518    4.030940    -3.696328     1.217923 
    8519    4.722582    -3.589682     1.518173 
    8520    3.928629    -3.601704     1.047486 
    8521    4.395696    -3.082584     1.015879 
    8522    4.453479    -3.280836     1.242041 
    8523    2.233870    -2.302632    -0.793420 
    8524    4.874504    -3.865852     1.075884 
    8525    5.004871    -3.312956     0.634153 
    8526    5.033193    -3.724118     1.190411 
    8527    4.122064    -3.813350     1.205620 
    8528    4.228231    -3.410090     0.631928 
    8529    4.471740    -3.419326     1.088225 
    8530    4.767689    -4.280550    -0.073599 
    8531    4.390682    -3.828793     0.923943 
    8532    4.393345    -3.270711     1.375843 
    8533    4.806078    -3.280685     1.467130 
    8534    3.879093    -2.903436     1.841859 
    8535    4.320676    -3.603776     1.807548 
    8536    4.918647    -3.314836     1.654995 
    8537    4.397233    -3.116601     1.213204 
    8538    4.076692    -2.672561     1.744154 
    8539    4.471134    -3.377916     1.690327 
    8540    3.806215    -3.725032     1.456767 
    8541    4.099566    -3.008300     2.027672 
    8542    3.872593    -3.071341     1.513112 
    8543    4.246173    -3.100937     1.680828 
    8544    4.467651    -2.769075     2.272040 
    8545    4.089715    -3.331496     0.937907 
    8546    4.453760    -3.065406     1.255119 
    8547    4.691300    -3.598275     0.628375 
    8548    4.454656    -3.069241     1.394483 
    8549    4.366632    -3.061479     1.414427 
    8550    5.091124    -3.096165     1.684815 
    8551    4.684974    -3.482314     1.719127 
    8552    4.380281    -3.167030     1.616136 
    8553    4.325109    -3.348523     1.642181 
    8554    4.450820    -3.090832     1.365436 
    8555    4.455247    -3.439354     1.111628 
    8556    4.450747    -3.059083     1.116658 
    8557    4.524330    -2.910851     1.568675 
    8558    4.708198    -3.015895     1.042225 
    8559    4.706977    -3.812208     1.255996 
    8560    4.827534    -3.219659     1.476966 
    8561    4.989619    -3.341591     1.318894 
    8562    4.701620    -3.495602     0.930998 
